timestamp,open,high,low,close,volume
2026-04-24 09:40:00,37931.0,37937.0,37703.0,37725.0,4952
2026-04-24 09:45:00,37727.0,37805.0,37648.0,37738.0,4543
2026-04-24 09:50:00,37737.0,37956.0,37709.0,37858.0,4000
2026-04-24 09:55:00,37853.0,37950.0,37803.0,37935.0,2674
2026-04-24 10:00:00,37934.0,38023.0,37895.0,37989.0,2915
2026-04-24 10:05:00,37988.0,38023.0,37953.0,38001.0,1132
2026-04-24 10:10:00,38001.0,38032.0,37968.0,38007.0,1555
2026-04-24 10:15:00,38006.0,38035.0,37986.0,38011.0,887
2026-04-24 10:20:00,38013.0,38027.0,37954.0,38007.0,875
2026-04-24 10:25:00,38014.0,38040.0,38003.0,38034.0,691
2026-04-24 10:30:00,38033.0,38089.0,38027.0,38069.0,1415
2026-04-24 10:35:00,38065.0,38106.0,38055.0,38068.0,685
2026-04-24 10:40:00,38070.0,38070.0,38019.0,38040.0,656
2026-04-24 10:45:00,38045.0,38060.0,38028.0,38038.0,274
2026-04-24 10:50:00,38034.0,38035.0,37973.0,38018.0,680
2026-04-24 10:55:00,38016.0,38020.0,37979.0,37991.0,338
2026-04-24 11:00:00,37987.0,37987.0,37922.0,37949.0,1241
2026-04-24 11:05:00,37946.0,38010.0,37927.0,37998.0,492
2026-04-24 11:10:00,37997.0,38012.0,37973.0,37989.0,327
2026-04-24 11:15:00,37985.0,38035.0,37985.0,38019.0,451
2026-04-24 11:20:00,38022.0,38027.0,38005.0,38008.0,188
2026-04-24 11:25:00,38007.0,38020.0,38000.0,38008.0,138
2026-04-24 11:30:00,38008.0,38039.0,37999.0,38011.0,287
2026-04-24 11:35:00,38014.0,38014.0,37932.0,37972.0,649
2026-04-24 11:40:00,37969.0,37980.0,37944.0,37965.0,208
2026-04-24 11:45:00,37961.0,37992.0,37952.0,37988.0,190
2026-04-24 11:50:00,37988.0,38038.0,37946.0,38025.0,659
2026-04-24 11:55:00,38024.0,38059.0,38011.0,38059.0,362
2026-04-24 12:00:00,38054.0,38067.0,38004.0,38059.0,628
2026-04-24 12:05:00,38058.0,38078.0,38044.0,38044.0,308
2026-04-24 12:10:00,38041.0,38057.0,38017.0,38020.0,124
2026-04-24 12:15:00,38023.0,38027.0,37976.0,37985.0,223
2026-04-24 12:20:00,37987.0,38009.0,37987.0,38009.0,98
2026-04-24 12:25:00,38009.0,38024.0,38005.0,38016.0,61
2026-04-24 12:30:00,38016.0,38026.0,38010.0,38020.0,81
2026-04-24 12:35:00,38018.0,38037.0,38006.0,38035.0,95
2026-04-24 12:40:00,38036.0,38044.0,38027.0,38040.0,124
2026-04-24 12:45:00,38038.0,38055.0,38031.0,38031.0,132
2026-04-24 12:50:00,38033.0,38044.0,38026.0,38034.0,140
2026-04-24 12:55:00,38035.0,38040.0,38009.0,38030.0,179
2026-04-24 13:00:00,38031.0,38051.0,38024.0,38045.0,91
2026-04-24 16:45:00,38288.0,38425.0,38268.0,38376.0,7133
2026-04-24 16:50:00,38376.0,38390.0,38331.0,38358.0,2209
2026-04-24 16:55:00,38359.0,38471.0,38347.0,38442.0,3936
2026-04-24 17:00:00,38440.0,38549.0,38411.0,38532.0,5968
2026-04-24 17:05:00,38532.0,38636.0,38502.0,38629.0,5873
2026-04-24 17:10:00,38632.0,38635.0,38518.0,38606.0,4016
2026-04-24 17:15:00,38605.0,38653.0,38568.0,38590.0,4079
2026-04-24 17:20:00,38592.0,38668.0,38580.0,38627.0,3507
2026-04-24 17:25:00,38626.0,38773.0,38626.0,38767.0,5035
2026-04-24 17:30:00,38767.0,38819.0,38680.0,38795.0,5152
2026-04-24 17:35:00,38793.0,38801.0,38719.0,38736.0,3173
2026-04-24 17:40:00,38740.0,38754.0,38653.0,38668.0,3527
2026-04-24 17:45:00,38667.0,38933.0,38637.0,38926.0,7551
2026-04-24 17:50:00,38924.0,39042.0,38904.0,39036.0,6780
2026-04-24 17:55:00,39031.0,39076.0,38960.0,39038.0,4156
2026-04-24 18:00:00,39034.0,39077.0,38897.0,38974.0,4997
2026-04-24 18:05:00,38974.0,39015.0,38932.0,38982.0,2440
2026-04-24 18:10:00,38983.0,38993.0,38780.0,38825.0,5934
2026-04-24 18:15:00,38825.0,38885.0,38776.0,38814.0,3523
2026-04-24 18:20:00,38815.0,38843.0,38640.0,38658.0,4818
2026-04-24 18:25:00,38663.0,38689.0,38396.0,38488.0,10949
2026-04-24 18:30:00,38487.0,38655.0,38462.0,38637.0,5621
2026-04-24 18:35:00,38640.0,38685.0,38580.0,38600.0,3031
2026-04-24 18:40:00,38599.0,38699.0,38524.0,38693.0,4208
2026-04-24 18:45:00,38699.0,38724.0,38620.0,38622.0,3454
2026-04-24 18:50:00,38625.0,38652.0,38555.0,38624.0,2567
2026-04-24 18:55:00,38622.0,38673.0,38614.0,38644.0,1380
2026-04-24 19:00:00,38645.0,38736.0,38639.0,38702.0,2537
2026-04-24 19:05:00,38696.0,38751.0,38678.0,38719.0,2047
2026-04-24 19:10:00,38720.0,38773.0,38686.0,38729.0,1863
2026-04-24 19:15:00,38731.0,38795.0,38707.0,38786.0,1944
2026-04-24 19:20:00,38790.0,38819.0,38768.0,38783.0,2159
2026-04-24 19:25:00,38787.0,38845.0,38782.0,38827.0,1878
2026-04-24 19:30:00,38825.0,38827.0,38737.0,38795.0,2261
2026-04-24 19:35:00,38794.0,38824.0,38759.0,38814.0,1269
2026-04-24 19:40:00,38816.0,38817.0,38772.0,38809.0,673
2026-04-24 19:45:00,38803.0,38822.0,38766.0,38822.0,1364
2026-04-24 19:50:00,38823.0,38888.0,38823.0,38867.0,2419
2026-04-24 19:55:00,38866.0,38872.0,38773.0,38773.0,1731
2026-04-24 20:00:00,38775.0,38806.0,38737.0,38806.0,1735
2026-04-24 20:05:00,38805.0,38853.0,38801.0,38851.0,1263
2026-04-24 20:10:00,38852.0,38944.0,38850.0,38941.0,2518
2026-04-24 20:15:00,38941.0,38958.0,38903.0,38920.0,1971
2026-04-24 20:20:00,38918.0,38940.0,38890.0,38904.0,1035
2026-04-24 20:25:00,38904.0,38916.0,38883.0,38910.0,942
2026-04-24 20:30:00,38910.0,38970.0,38882.0,38943.0,1799
2026-04-24 20:35:00,38949.0,39024.0,38937.0,39001.0,1901
2026-04-24 20:40:00,38998.0,39013.0,38962.0,39002.0,1222
2026-04-24 20:45:00,39004.0,39124.0,38997.0,39110.0,4614
2026-04-24 20:50:00,39107.0,39128.0,39058.0,39082.0,2243
2026-04-24 20:55:00,39081.0,39101.0,39066.0,39084.0,1103
2026-04-24 21:00:00,39086.0,39120.0,39063.0,39101.0,1449
2026-04-24 21:05:00,39100.0,39141.0,39070.0,39073.0,1704
2026-04-24 21:10:00,39073.0,39128.0,39067.0,39114.0,1156
2026-04-24 21:15:00,39115.0,39194.0,39110.0,39181.0,2609
2026-04-24 21:20:00,39180.0,39228.0,39165.0,39188.0,2424
2026-04-24 21:25:00,39186.0,39230.0,39177.0,39190.0,1615
2026-04-24 21:30:00,39188.0,39213.0,39177.0,39210.0,1880
2026-04-24 21:35:00,39210.0,39235.0,39209.0,39214.0,1162
2026-04-24 21:40:00,39216.0,39242.0,39201.0,39228.0,1323
2026-04-24 21:45:00,39223.0,39234.0,39212.0,39218.0,615
2026-04-24 23:00:00,39258.0,39275.0,39212.0,39233.0,2220
2026-04-24 23:05:00,39232.0,39310.0,39204.0,39302.0,1685
2026-04-24 23:10:00,39302.0,39333.0,39290.0,39319.0,1551
2026-04-24 23:15:00,39319.0,39346.0,39287.0,39337.0,1129
2026-04-24 23:20:00,39336.0,39349.0,39318.0,39339.0,1001
2026-04-24 23:25:00,39339.0,39341.0,39275.0,39287.0,1044
2026-04-24 23:30:00,39291.0,39307.0,39260.0,39281.0,808
2026-04-24 23:35:00,39282.0,39296.0,39216.0,39246.0,1222
2026-04-24 23:40:00,39249.0,39251.0,39185.0,39208.0,1477
2026-04-24 23:45:00,39208.0,39261.0,39208.0,39244.0,986
2026-04-24 23:50:00,39245.0,39279.0,39244.0,39261.0,577
2026-04-24 23:55:00,39260.0,39280.0,39244.0,39280.0,463
2026-04-25 00:00:00,39279.0,39295.0,39191.0,39215.0,1538
2026-04-25 00:05:00,39214.0,39237.0,39187.0,39201.0,1156
2026-04-25 00:10:00,39198.0,39230.0,39181.0,39222.0,644
2026-04-25 00:15:00,39220.0,39315.0,39219.0,39299.0,1416
2026-04-25 00:20:00,39295.0,39374.0,39295.0,39337.0,2307
2026-04-25 00:25:00,39336.0,39355.0,39265.0,39279.0,1101
2026-04-25 00:30:00,39280.0,39289.0,39230.0,39243.0,851
2026-04-25 00:35:00,39244.0,39248.0,39206.0,39243.0,864
2026-04-25 00:40:00,39243.0,39261.0,39207.0,39212.0,781
2026-04-25 00:45:00,39211.0,39266.0,39195.0,39248.0,825
2026-04-25 00:50:00,39247.0,39255.0,39202.0,39214.0,608
2026-04-25 00:55:00,39214.0,39228.0,39197.0,39222.0,421
2026-04-25 01:00:00,39220.0,39243.0,39194.0,39214.0,687
2026-04-25 01:05:00,39214.0,39227.0,39197.0,39211.0,366
2026-04-25 01:10:00,39214.0,39239.0,39212.0,39226.0,325
2026-04-25 01:15:00,39225.0,39240.0,39200.0,39204.0,422
2026-04-25 01:20:00,39209.0,39225.0,39141.0,39188.0,1574
2026-04-25 01:25:00,39185.0,39190.0,39128.0,39155.0,1302
2026-04-25 01:30:00,39156.0,39193.0,39144.0,39178.0,947
2026-04-25 01:35:00,39181.0,39231.0,39178.0,39225.0,800
2026-04-25 01:40:00,39222.0,39233.0,39211.0,39212.0,398
2026-04-25 01:45:00,39210.0,39239.0,39197.0,39231.0,486
2026-04-25 01:50:00,39230.0,39235.0,39197.0,39199.0,404
2026-04-25 01:55:00,39202.0,39209.0,39192.0,39201.0,338
2026-04-25 02:00:00,39203.0,39258.0,39198.0,39245.0,648
2026-04-25 02:05:00,39245.0,39256.0,39221.0,39234.0,404
2026-04-25 02:10:00,39235.0,39268.0,39230.0,39254.0,546
2026-04-25 02:15:00,39255.0,39283.0,39246.0,39275.0,750
2026-04-25 02:20:00,39275.0,39292.0,39262.0,39291.0,579
2026-04-25 02:25:00,39291.0,39321.0,39289.0,39318.0,754
2026-04-25 02:30:00,39315.0,39318.0,39276.0,39282.0,523
2026-04-25 02:35:00,39283.0,39300.0,39279.0,39285.0,317
2026-04-25 02:40:00,39282.0,39299.0,39277.0,39297.0,240
2026-04-25 02:45:00,39297.0,39303.0,39287.0,39302.0,249
2026-04-25 02:50:00,39301.0,39301.0,39284.0,39286.0,181
2026-04-25 02:55:00,39285.0,39301.0,39281.0,39291.0,188
2026-04-25 03:00:00,39290.0,39295.0,39270.0,39293.0,245
2026-04-25 03:05:00,39293.0,39481.0,39287.0,39438.0,4374
2026-04-25 03:10:00,39436.0,39517.0,39428.0,39493.0,2339
2026-04-25 03:15:00,39495.0,39521.0,39460.0,39511.0,1613
2026-04-25 03:20:00,39512.0,39596.0,39484.0,39585.0,2710
2026-04-25 03:25:00,39586.0,39619.0,39571.0,39595.0,2101
2026-04-25 03:30:00,39598.0,39684.0,39591.0,39638.0,2998
2026-04-25 03:35:00,39636.0,39656.0,39593.0,39611.0,1636
2026-04-25 03:40:00,39610.0,39614.0,39581.0,39583.0,1340
2026-04-25 03:45:00,39584.0,39588.0,39531.0,39554.0,1655
2026-04-25 03:50:00,39556.0,39568.0,39515.0,39523.0,1076
2026-04-25 03:55:00,39526.0,39537.0,39488.0,39532.0,1204
2026-04-25 04:00:00,39532.0,39568.0,39523.0,39560.0,1176
2026-04-25 04:05:00,39560.0,39570.0,39529.0,39553.0,800
2026-04-25 04:10:00,39556.0,39596.0,39554.0,39578.0,868
2026-04-25 04:15:00,39577.0,39612.0,39574.0,39598.0,774
2026-04-25 04:20:00,39597.0,39597.0,39522.0,39572.0,1659
2026-04-25 04:25:00,39571.0,39590.0,39561.0,39563.0,596
2026-04-25 04:30:00,39567.0,39588.0,39556.0,39559.0,381
2026-04-25 04:35:00,39560.0,39560.0,39494.0,39531.0,1196
2026-04-25 04:40:00,39534.0,39555.0,39509.0,39509.0,509
2026-04-25 04:45:00,39510.0,39530.0,39501.0,39524.0,484
2026-04-25 04:50:00,39522.0,39523.0,39421.0,39444.0,2229
2026-04-25 04:55:00,39443.0,39512.0,39438.0,39512.0,933
2026-04-25 05:00:00,39513.0,39540.0,39509.0,39531.0,901
2026-04-25 05:05:00,39532.0,39550.0,39524.0,39531.0,475
2026-04-25 05:10:00,39533.0,39563.0,39520.0,39545.0,711
2026-04-25 05:15:00,39541.0,39542.0,39517.0,39521.0,346
2026-04-25 05:20:00,39521.0,39548.0,39516.0,39522.0,418
2026-04-25 05:25:00,39522.0,39522.0,39465.0,39493.0,926
2026-04-25 05:30:00,39492.0,39514.0,39405.0,39506.0,2720
2026-04-25 05:35:00,39504.0,39550.0,39460.0,39550.0,2277
2026-04-25 05:40:00,39547.0,39631.0,39544.0,39566.0,3427
2026-04-25 05:45:00,39565.0,39599.0,39538.0,39583.0,2022
2026-04-25 05:50:00,39582.0,39582.0,39471.0,39490.0,2042
2026-04-25 05:55:00,39491.0,39497.0,39366.0,39459.0,3718
2026-04-25 06:00:00,39460.0,39554.0,39445.0,39478.0,2299
2026-04-25 06:05:00,39481.0,39543.0,39443.0,39522.0,1736
2026-04-25 06:10:00,39523.0,39590.0,39521.0,39569.0,1987
2026-04-25 06:15:00,39576.0,39585.0,39529.0,39552.0,1216
2026-04-25 06:20:00,39550.0,39563.0,39502.0,39538.0,1117
2026-04-25 06:25:00,39532.0,39540.0,39470.0,39516.0,1182
2026-04-25 06:30:00,39517.0,39528.0,39463.0,39487.0,971
2026-04-25 06:35:00,39482.0,39566.0,39482.0,39548.0,1341
2026-04-25 06:40:00,39549.0,39573.0,39534.0,39563.0,1101
2026-04-25 06:45:00,39561.0,39607.0,39542.0,39545.0,1620
2026-04-25 06:50:00,39544.0,39591.0,39532.0,39580.0,804
2026-04-25 06:55:00,39580.0,39635.0,39574.0,39618.0,1465
2026-04-25 07:00:00,39619.0,39670.0,39610.0,39660.0,1880
2026-04-25 07:05:00,39661.0,39681.0,39637.0,39658.0,1405
2026-04-25 07:10:00,39653.0,39674.0,39638.0,39643.0,749
2026-04-25 07:15:00,39642.0,39650.0,39593.0,39598.0,1371
2026-04-25 07:20:00,39600.0,39635.0,39575.0,39624.0,1037
2026-04-25 07:25:00,39624.0,39630.0,39584.0,39624.0,653
2026-04-25 07:30:00,39622.0,39660.0,39616.0,39645.0,851
2026-04-25 07:35:00,39645.0,39656.0,39598.0,39613.0,727
2026-04-25 07:40:00,39614.0,39640.0,39592.0,39625.0,628
2026-04-25 07:45:00,39626.0,39818.0,39616.0,39734.0,6168
2026-04-25 07:50:00,39732.0,39825.0,39727.0,39805.0,2138
2026-04-25 07:55:00,39803.0,39813.0,39786.0,39807.0,943
2026-04-25 08:00:00,39805.0,39849.0,39791.0,39818.0,2070
2026-04-25 08:05:00,39823.0,39856.0,39778.0,39788.0,1851
2026-04-25 08:10:00,39787.0,39833.0,39749.0,39832.0,1632
2026-04-25 08:15:00,39832.0,39832.0,39785.0,39818.0,672
2026-04-25 08:20:00,39819.0,39850.0,39817.0,39838.0,863
2026-04-25 08:25:00,39840.0,39849.0,39817.0,39833.0,543
2026-04-25 08:30:00,39830.0,39875.0,39812.0,39862.0,1228
2026-04-25 08:35:00,39863.0,39874.0,39848.0,39850.0,761
2026-04-25 08:40:00,39850.0,39857.0,39755.0,39776.0,1401
2026-04-25 08:45:00,39778.0,39810.0,39774.0,39778.0,628
2026-04-25 08:50:00,39780.0,39805.0,39757.0,39799.0,673
2026-04-25 08:55:00,39798.0,39823.0,39788.0,39803.0,798
2026-04-25 09:00:00,39807.0,39826.0,39795.0,39814.0,649
2026-04-25 09:05:00,39811.0,39820.0,39765.0,39772.0,788
2026-04-25 09:10:00,39774.0,39804.0,39761.0,39770.0,530
2026-04-25 09:15:00,39770.0,39775.0,39718.0,39743.0,1026
2026-04-25 09:20:00,39742.0,39747.0,39683.0,39717.0,1236
2026-04-25 09:25:00,39717.0,39769.0,39717.0,39756.0,875
2026-04-25 09:30:00,39757.0,39777.0,39733.0,39755.0,916
2026-04-25 09:35:00,39755.0,39809.0,39746.0,39776.0,800
2026-04-25 09:40:00,39776.0,39805.0,39761.0,39788.0,325
2026-04-25 09:45:00,39790.0,39804.0,39786.0,39795.0,227
2026-04-25 09:50:00,39796.0,39807.0,39790.0,39805.0,226
2026-04-25 09:55:00,39805.0,39855.0,39805.0,39819.0,848
2026-04-25 10:00:00,39816.0,39838.0,39806.0,39816.0,328
2026-04-25 10:05:00,39817.0,39819.0,39731.0,39772.0,975
2026-04-25 10:10:00,39771.0,39783.0,39744.0,39752.0,301
2026-04-25 10:15:00,39750.0,39766.0,39728.0,39742.0,281
2026-04-25 10:20:00,39745.0,39750.0,39729.0,39747.0,209
2026-04-25 10:25:00,39747.0,39773.0,39744.0,39747.0,310
2026-04-25 10:30:00,39750.0,39789.0,39744.0,39787.0,289
2026-04-25 10:35:00,39787.0,39797.0,39777.0,39785.0,233
2026-04-25 10:40:00,39787.0,39799.0,39779.0,39785.0,209
2026-04-25 10:45:00,39783.0,39797.0,39773.0,39792.0,160
2026-04-25 10:50:00,39793.0,39799.0,39772.0,39794.0,162
2026-04-25 10:55:00,39793.0,39806.0,39792.0,39802.0,187
2026-04-25 11:00:00,39800.0,39826.0,39796.0,39801.0,298
2026-04-25 11:05:00,39799.0,39802.0,39782.0,39793.0,273
2026-04-25 11:10:00,39792.0,39801.0,39784.0,39793.0,134
2026-04-25 11:15:00,39790.0,39801.0,39777.0,39778.0,225
2026-04-25 11:20:00,39781.0,39787.0,39756.0,39763.0,264
2026-04-25 11:25:00,39765.0,39765.0,39738.0,39758.0,291
2026-04-25 11:30:00,39754.0,39773.0,39744.0,39752.0,199
2026-04-25 11:35:00,39754.0,39759.0,39731.0,39743.0,188
2026-04-25 11:40:00,39743.0,39756.0,39729.0,39745.0,219
2026-04-25 11:45:00,39744.0,39749.0,39728.0,39736.0,149
2026-04-25 11:50:00,39735.0,39741.0,39711.0,39719.0,317
2026-04-25 11:55:00,39721.0,39764.0,39713.0,39755.0,290
2026-04-25 12:00:00,39758.0,39764.0,39721.0,39744.0,422
2026-04-25 12:05:00,39747.0,39750.0,39725.0,39737.0,218
2026-04-25 12:10:00,39738.0,39748.0,39733.0,39742.0,80
2026-04-25 12:15:00,39745.0,39759.0,39742.0,39746.0,106
2026-04-25 12:20:00,39744.0,39762.0,39741.0,39758.0,96
2026-04-25 12:25:00,39758.0,39758.0,39739.0,39745.0,136
2026-04-25 12:30:00,39742.0,39756.0,39732.0,39749.0,143
2026-04-25 12:35:00,39750.0,39755.0,39748.0,39750.0,68
2026-04-25 12:40:00,39753.0,39763.0,39748.0,39753.0,133
2026-04-25 12:45:00,39753.0,39756.0,39732.0,39747.0,222
2026-04-25 12:50:00,39745.0,39755.0,39742.0,39755.0,163
2026-04-25 12:55:00,39755.0,39763.0,39753.0,39759.0,218
2026-04-25 13:00:00,39760.0,39775.0,39755.0,39775.0,146
2026-04-27 16:45:00,39978.0,40000.0,39908.0,39992.0,7288
2026-04-27 16:50:00,39990.0,40058.0,39950.0,39994.0,5384
2026-04-27 16:55:00,39991.0,39999.0,39900.0,39951.0,3456
2026-04-27 17:00:00,39948.0,40191.0,39906.0,40169.0,11085
2026-04-27 17:05:00,40165.0,40338.0,40059.0,40123.0,9505
2026-04-27 17:10:00,40123.0,40247.0,40084.0,40167.0,4579
2026-04-27 17:15:00,40169.0,40188.0,40011.0,40149.0,5931
2026-04-27 17:20:00,40145.0,40431.0,40142.0,40384.0,8514
2026-04-27 17:25:00,40383.0,40449.0,40154.0,40357.0,6544
2026-04-27 17:30:00,40355.0,40419.0,40304.0,40368.0,3181
2026-04-27 17:35:00,40367.0,40440.0,40336.0,40350.0,2750
2026-04-27 17:40:00,40352.0,40413.0,40216.0,40271.0,3689
2026-04-27 17:45:00,40273.0,40280.0,40119.0,40133.0,4549
2026-04-27 17:50:00,40125.0,40250.0,40085.0,40179.0,4117
2026-04-27 17:55:00,40173.0,40194.0,39964.0,40111.0,5611
2026-04-27 18:00:00,40113.0,40231.0,40072.0,40228.0,3597
2026-04-27 18:05:00,40226.0,40318.0,40150.0,40294.0,3414
2026-04-27 18:10:00,40294.0,40340.0,40248.0,40269.0,2437
2026-04-27 18:15:00,40274.0,40383.0,40247.0,40359.0,2464
2026-04-27 18:20:00,40360.0,40372.0,40292.0,40302.0,1892
2026-04-27 18:25:00,40304.0,40322.0,40200.0,40257.0,2280
2026-04-27 18:30:00,40255.0,40298.0,40225.0,40225.0,1371
2026-04-27 18:35:00,40228.0,40252.0,40170.0,40235.0,1843
2026-04-27 18:40:00,40232.0,40232.0,40107.0,40178.0,2531
2026-04-27 18:45:00,40180.0,40210.0,40110.0,40189.0,1782
2026-04-27 18:50:00,40189.0,40189.0,40111.0,40124.0,1184
2026-04-27 18:55:00,40121.0,40171.0,40066.0,40159.0,2441
2026-04-27 19:00:00,40160.0,40176.0,40024.0,40137.0,2842
2026-04-27 19:05:00,40138.0,40157.0,40067.0,40100.0,1591
2026-04-27 19:10:00,40102.0,40130.0,40061.0,40073.0,1089
2026-04-27 19:15:00,40079.0,40188.0,40066.0,40169.0,1529
2026-04-27 19:20:00,40173.0,40204.0,40135.0,40163.0,1477
2026-04-27 19:25:00,40162.0,40165.0,40110.0,40134.0,888
2026-04-27 19:30:00,40133.0,40188.0,40107.0,40185.0,1370
2026-04-27 19:35:00,40180.0,40220.0,40152.0,40209.0,1240
2026-04-27 19:40:00,40212.0,40219.0,40186.0,40210.0,693
2026-04-27 19:45:00,40218.0,40293.0,40210.0,40250.0,2281
2026-04-27 19:50:00,40247.0,40281.0,40222.0,40261.0,798
2026-04-27 19:55:00,40260.0,40307.0,40254.0,40306.0,851
2026-04-27 20:00:00,40307.0,40318.0,40200.0,40231.0,1828
2026-04-27 20:05:00,40235.0,40270.0,40201.0,40236.0,1078
2026-04-27 20:10:00,40231.0,40249.0,40178.0,40210.0,998
2026-04-27 20:15:00,40210.0,40220.0,40172.0,40181.0,829
2026-04-27 20:20:00,40180.0,40214.0,40165.0,40195.0,788
2026-04-27 20:25:00,40195.0,40240.0,40193.0,40236.0,656
2026-04-27 20:30:00,40235.0,40262.0,40209.0,40232.0,893
2026-04-27 20:35:00,40229.0,40254.0,40181.0,40252.0,1103
2026-04-27 20:40:00,40250.0,40257.0,40201.0,40213.0,605
2026-04-27 20:45:00,40216.0,40240.0,40201.0,40234.0,629
2026-04-27 20:50:00,40236.0,40243.0,40168.0,40176.0,1095
2026-04-27 20:55:00,40178.0,40189.0,40113.0,40175.0,1870
2026-04-27 21:00:00,40174.0,40174.0,40078.0,40087.0,1711
2026-04-27 21:05:00,40085.0,40129.0,40006.0,40095.0,3103
2026-04-27 21:10:00,40098.0,40167.0,40096.0,40122.0,1620
2026-04-27 21:15:00,40121.0,40124.0,40059.0,40093.0,1535
2026-04-27 21:20:00,40093.0,40093.0,40022.0,40032.0,1707
2026-04-27 21:25:00,40031.0,40080.0,39976.0,39980.0,2543
2026-04-27 21:30:00,39981.0,39995.0,39861.0,39892.0,4272
2026-04-27 21:35:00,39895.0,39912.0,39833.0,39876.0,2031
2026-04-27 21:40:00,39876.0,39984.0,39873.0,39967.0,2095
2026-04-27 21:45:00,39968.0,39974.0,39877.0,39885.0,884
2026-04-27 23:00:00,39863.0,39884.0,39808.0,39881.0,2207
2026-04-27 23:05:00,39880.0,39898.0,39823.0,39858.0,1192
2026-04-27 23:10:00,39858.0,39858.0,39800.0,39840.0,1254
2026-04-27 23:15:00,39843.0,39849.0,39786.0,39800.0,1054
2026-04-27 23:20:00,39800.0,39857.0,39798.0,39846.0,645
2026-04-27 23:25:00,39844.0,39857.0,39788.0,39807.0,772
2026-04-27 23:30:00,39806.0,39842.0,39772.0,39820.0,915
2026-04-27 23:35:00,39821.0,39839.0,39806.0,39828.0,347
2026-04-27 23:40:00,39826.0,39879.0,39826.0,39864.0,971
2026-04-27 23:45:00,39865.0,39883.0,39855.0,39862.0,551
2026-04-27 23:50:00,39863.0,39881.0,39836.0,39867.0,385
2026-04-27 23:55:00,39867.0,39870.0,39828.0,39839.0,405
2026-04-28 00:00:00,39837.0,39837.0,39746.0,39773.0,1826
2026-04-28 00:05:00,39774.0,39799.0,39770.0,39780.0,599
2026-04-28 00:10:00,39782.0,39782.0,39730.0,39743.0,1285
2026-04-28 00:15:00,39746.0,39783.0,39730.0,39777.0,692
2026-04-28 00:20:00,39779.0,39810.0,39765.0,39794.0,604
2026-04-28 00:25:00,39797.0,39816.0,39784.0,39801.0,447
2026-04-28 00:30:00,39806.0,39835.0,39801.0,39809.0,541
2026-04-28 00:35:00,39808.0,39859.0,39803.0,39858.0,544
2026-04-28 00:40:00,39857.0,39859.0,39833.0,39842.0,321
2026-04-28 00:45:00,39843.0,39876.0,39827.0,39872.0,556
2026-04-28 00:50:00,39870.0,39937.0,39865.0,39895.0,1551
2026-04-28 00:55:00,39899.0,39912.0,39879.0,39893.0,396
2026-04-28 01:00:00,39892.0,39913.0,39872.0,39894.0,574
2026-04-28 01:05:00,39895.0,39915.0,39879.0,39905.0,283
2026-04-28 01:10:00,39905.0,39918.0,39889.0,39909.0,237
2026-04-28 01:15:00,39911.0,39911.0,39843.0,39849.0,650
2026-04-28 01:20:00,39848.0,39876.0,39834.0,39874.0,482
2026-04-28 01:25:00,39874.0,39934.0,39864.0,39920.0,654
2026-04-28 01:30:00,39919.0,39977.0,39910.0,39972.0,1207
2026-04-28 01:35:00,39974.0,39983.0,39940.0,39945.0,889
2026-04-28 01:40:00,39945.0,39965.0,39921.0,39924.0,338
2026-04-28 01:45:00,39926.0,39950.0,39924.0,39931.0,262
2026-04-28 01:50:00,39930.0,39960.0,39919.0,39954.0,350
2026-04-28 01:55:00,39952.0,39957.0,39923.0,39923.0,281
2026-04-28 02:00:00,39922.0,39935.0,39915.0,39921.0,318
2026-04-28 02:05:00,39921.0,39939.0,39908.0,39918.0,337
2026-04-28 02:10:00,39915.0,39925.0,39908.0,39914.0,146
2026-04-28 02:15:00,39911.0,39957.0,39911.0,39946.0,317
2026-04-28 02:20:00,39949.0,39964.0,39941.0,39960.0,324
2026-04-28 02:25:00,39957.0,39965.0,39940.0,39948.0,185
2026-04-28 02:30:00,39947.0,39963.0,39932.0,39959.0,269
2026-04-28 02:35:00,39958.0,39982.0,39951.0,39973.0,422
2026-04-28 02:40:00,39971.0,39998.0,39970.0,39984.0,612
2026-04-28 02:45:00,39986.0,40007.0,39971.0,39999.0,665
2026-04-28 02:50:00,39999.0,40033.0,39987.0,40025.0,779
2026-04-28 02:55:00,40025.0,40049.0,40015.0,40023.0,733
2026-04-28 03:00:00,40022.0,40035.0,40011.0,40014.0,486
2026-04-28 03:05:00,40013.0,40033.0,40006.0,40025.0,333
2026-04-28 03:10:00,40023.0,40026.0,40004.0,40022.0,273
2026-04-28 03:15:00,40022.0,40023.0,39984.0,39998.0,444
2026-04-28 03:20:00,40000.0,40033.0,39997.0,40033.0,326
2026-04-28 03:25:00,40033.0,40043.0,40016.0,40043.0,231
2026-04-28 03:30:00,40040.0,40053.0,40015.0,40019.0,508
2026-04-28 03:35:00,40019.0,40036.0,40011.0,40034.0,201
2026-04-28 03:40:00,40037.0,40043.0,40022.0,40024.0,147
2026-04-28 03:45:00,40024.0,40039.0,40023.0,40038.0,132
2026-04-28 03:50:00,40038.0,40038.0,40008.0,40013.0,283
2026-04-28 03:55:00,40012.0,40016.0,40001.0,40015.0,210
2026-04-28 04:00:00,40015.0,40016.0,39977.0,39985.0,629
2026-04-28 04:05:00,39989.0,40003.0,39975.0,39982.0,411
