timestamp,open,high,low,close,volume
2026-06-29 17:30:00,45240.0,45422.0,45165.0,45286.0,1292
2026-06-29 17:35:00,45283.0,45541.0,45263.0,45520.0,2305
2026-06-29 17:40:00,45513.0,45608.0,45492.0,45544.0,1779
2026-06-29 17:45:00,45534.0,45637.0,45505.0,45553.0,1409
2026-06-29 17:50:00,45552.0,45566.0,45426.0,45501.0,962
2026-06-29 17:55:00,45499.0,45527.0,45406.0,45508.0,887
2026-06-29 18:00:00,45498.0,45498.0,45351.0,45372.0,1196
2026-06-29 18:05:00,45363.0,45369.0,45168.0,45169.0,1606
2026-06-29 18:10:00,45174.0,45243.0,45069.0,45090.0,1283
2026-06-29 18:15:00,45097.0,45262.0,45066.0,45245.0,1193
2026-06-29 18:20:00,45247.0,45375.0,45230.0,45329.0,939
2026-06-29 18:25:00,45336.0,45411.0,45265.0,45405.0,796
2026-06-29 18:30:00,45411.0,45422.0,45327.0,45382.0,697
2026-06-29 18:35:00,45372.0,45419.0,45340.0,45415.0,375
2026-06-29 18:40:00,45416.0,45435.0,45345.0,45412.0,390
2026-06-29 18:45:00,45408.0,45411.0,45292.0,45367.0,607
2026-06-29 18:50:00,45362.0,45364.0,45222.0,45229.0,570
2026-06-29 18:55:00,45235.0,45420.0,45214.0,45377.0,1454
2026-06-29 19:00:00,45379.0,45499.0,45349.0,45443.0,843
2026-06-29 19:05:00,45438.0,45474.0,45383.0,45401.0,412
2026-06-29 19:10:00,45412.0,45466.0,45325.0,45364.0,366
2026-06-29 19:15:00,45350.0,45366.0,45273.0,45323.0,484
2026-06-29 19:20:00,45314.0,45372.0,45285.0,45286.0,308
2026-06-29 19:25:00,45284.0,45373.0,45247.0,45369.0,496
2026-06-29 19:30:00,45367.0,45376.0,45166.0,45198.0,751
2026-06-29 19:35:00,45198.0,45206.0,45085.0,45103.0,978
2026-06-29 19:40:00,45108.0,45137.0,45010.0,45067.0,1172
2026-06-29 19:45:00,45069.0,45179.0,45047.0,45171.0,863
2026-06-29 19:50:00,45176.0,45412.0,45168.0,45375.0,1510
2026-06-29 19:55:00,45375.0,45380.0,45288.0,45364.0,672
2026-06-29 20:00:00,45366.0,45406.0,45266.0,45303.0,767
2026-06-29 20:05:00,45300.0,45317.0,45249.0,45306.0,495
2026-06-29 20:10:00,45311.0,45341.0,45220.0,45253.0,400
2026-06-29 20:15:00,45252.0,45261.0,45173.0,45206.0,461
2026-06-29 20:20:00,45210.0,45233.0,45158.0,45200.0,532
2026-06-29 20:25:00,45202.0,45273.0,45150.0,45163.0,531
2026-06-29 20:30:00,45168.0,45215.0,45114.0,45174.0,592
2026-06-29 20:35:00,45170.0,45204.0,45057.0,45179.0,775
2026-06-29 20:40:00,45179.0,45180.0,45037.0,45073.0,510
2026-06-29 20:45:00,45074.0,45145.0,45024.0,45129.0,605
2026-06-29 20:50:00,45127.0,45265.0,45125.0,45265.0,671
2026-06-29 20:55:00,45258.0,45258.0,45097.0,45100.0,421
2026-06-29 21:00:00,45104.0,45141.0,45058.0,45127.0,586
2026-06-29 21:05:00,45126.0,45210.0,45092.0,45205.0,669
2026-06-29 21:10:00,45200.0,45224.0,45160.0,45216.0,761
2026-06-29 21:15:00,45220.0,45289.0,45209.0,45233.0,857
2026-06-29 21:20:00,45233.0,45330.0,45227.0,45312.0,699
2026-06-29 21:25:00,45310.0,45379.0,45247.0,45261.0,1670
2026-06-29 21:30:00,45262.0,45370.0,45238.0,45361.0,2084
2026-06-29 21:35:00,45363.0,45433.0,45328.0,45367.0,1539
2026-06-29 21:40:00,45372.0,45578.0,45368.0,45565.0,2496
2026-06-29 21:45:00,45558.0,45582.0,45536.0,45550.0,1064
2026-06-29 23:00:00,45580.0,45683.0,45528.0,45552.0,1112
2026-06-29 23:05:00,45554.0,45645.0,45543.0,45639.0,351
2026-06-29 23:10:00,45640.0,45654.0,45555.0,45578.0,403
2026-06-29 23:15:00,45581.0,45673.0,45581.0,45627.0,276
2026-06-29 23:20:00,45628.0,45659.0,45592.0,45603.0,241
2026-06-29 23:25:00,45612.0,45734.0,45608.0,45729.0,428
2026-06-29 23:30:00,45728.0,45729.0,45648.0,45683.0,420
2026-06-29 23:35:00,45672.0,45794.0,45672.0,45758.0,446
2026-06-29 23:40:00,45759.0,45832.0,45751.0,45791.0,650
2026-06-29 23:45:00,45787.0,45801.0,45746.0,45770.0,252
2026-06-29 23:50:00,45769.0,45789.0,45738.0,45781.0,189
2026-06-29 23:55:00,45781.0,45781.0,45740.0,45757.0,145
2026-06-30 00:00:00,45760.0,45868.0,45747.0,45761.0,536
2026-06-30 00:05:00,45768.0,45867.0,45746.0,45808.0,314
2026-06-30 00:10:00,45812.0,45853.0,45803.0,45811.0,265
2026-06-30 00:15:00,45805.0,45895.0,45788.0,45893.0,363
2026-06-30 00:20:00,45888.0,45889.0,45830.0,45843.0,189
2026-06-30 00:25:00,45843.0,45885.0,45811.0,45829.0,121
2026-06-30 00:30:00,45820.0,45830.0,45773.0,45824.0,172
2026-06-30 00:35:00,45820.0,45820.0,45795.0,45802.0,202
2026-06-30 00:40:00,45802.0,45807.0,45751.0,45788.0,277
2026-06-30 00:45:00,45799.0,45835.0,45785.0,45835.0,150
2026-06-30 00:50:00,45830.0,45880.0,45815.0,45837.0,320
2026-06-30 00:55:00,45830.0,45834.0,45740.0,45742.0,266
2026-06-30 01:00:00,45745.0,45782.0,45726.0,45770.0,269
2026-06-30 01:05:00,45771.0,45780.0,45738.0,45759.0,143
2026-06-30 01:10:00,45764.0,45791.0,45746.0,45765.0,114
2026-06-30 01:15:00,45768.0,45824.0,45761.0,45809.0,232
2026-06-30 01:20:00,45816.0,45833.0,45803.0,45812.0,111
2026-06-30 01:25:00,45814.0,45840.0,45779.0,45830.0,225
2026-06-30 01:30:00,45829.0,45832.0,45800.0,45813.0,109
2026-06-30 01:35:00,45804.0,45815.0,45786.0,45815.0,92
2026-06-30 01:40:00,45817.0,45830.0,45773.0,45773.0,83
2026-06-30 01:45:00,45771.0,45800.0,45767.0,45782.0,84
2026-06-30 01:50:00,45789.0,45810.0,45730.0,45760.0,233
2026-06-30 01:55:00,45765.0,45795.0,45763.0,45779.0,79
2026-06-30 02:00:00,45780.0,45845.0,45780.0,45820.0,205
2026-06-30 02:05:00,45820.0,45850.0,45819.0,45834.0,98
2026-06-30 02:10:00,45825.0,45865.0,45824.0,45824.0,86
2026-06-30 02:15:00,45821.0,45821.0,45780.0,45784.0,107
2026-06-30 02:20:00,45800.0,45823.0,45790.0,45822.0,86
2026-06-30 02:25:00,45817.0,45836.0,45811.0,45835.0,78
2026-06-30 02:30:00,45837.0,45869.0,45837.0,45845.0,110
2026-06-30 02:35:00,45847.0,45950.0,45845.0,45947.0,520
2026-06-30 02:40:00,45947.0,45962.0,45904.0,45919.0,268
2026-06-30 02:45:00,45919.0,45926.0,45885.0,45907.0,283
2026-06-30 02:50:00,45909.0,45936.0,45906.0,45936.0,90
2026-06-30 02:55:00,45934.0,45973.0,45934.0,45960.0,297
2026-06-30 03:00:00,45953.0,45979.0,45919.0,45930.0,334
2026-06-30 03:05:00,45929.0,45946.0,45924.0,45924.0,105
2026-06-30 03:10:00,45923.0,45932.0,45909.0,45910.0,124
2026-06-30 03:15:00,45908.0,45908.0,45839.0,45859.0,297
2026-06-30 03:20:00,45856.0,45875.0,45843.0,45864.0,149
2026-06-30 03:25:00,45864.0,45869.0,45843.0,45858.0,121
2026-06-30 03:30:00,45859.0,45893.0,45821.0,45859.0,563
2026-06-30 03:35:00,45861.0,45928.0,45854.0,45921.0,455
2026-06-30 03:40:00,45905.0,45906.0,45865.0,45873.0,163
2026-06-30 03:45:00,45872.0,45890.0,45860.0,45880.0,105
2026-06-30 03:50:00,45871.0,45908.0,45869.0,45873.0,78
2026-06-30 03:55:00,45870.0,45890.0,45865.0,45876.0,68
2026-06-30 04:00:00,45870.0,45887.0,45845.0,45887.0,176
2026-06-30 04:05:00,45890.0,45918.0,45889.0,45917.0,107
2026-06-30 04:10:00,45913.0,45938.0,45900.0,45925.0,132
2026-06-30 04:15:00,45918.0,45946.0,45917.0,45927.0,159
2026-06-30 04:20:00,45932.0,45932.0,45899.0,45900.0,116
2026-06-30 04:25:00,45899.0,45914.0,45887.0,45912.0,69
2026-06-30 04:30:00,45906.0,45906.0,45859.0,45877.0,125
2026-06-30 04:35:00,45880.0,45884.0,45803.0,45803.0,243
2026-06-30 04:40:00,45810.0,45825.0,45758.0,45790.0,419
2026-06-30 04:45:00,45795.0,45845.0,45793.0,45820.0,215
2026-06-30 04:50:00,45822.0,45868.0,45810.0,45868.0,140
2026-06-30 04:55:00,45867.0,45872.0,45856.0,45865.0,81
2026-06-30 05:00:00,45863.0,45900.0,45863.0,45891.0,157
2026-06-30 05:05:00,45894.0,45920.0,45891.0,45914.0,152
2026-06-30 05:10:00,45912.0,45927.0,45896.0,45914.0,134
2026-06-30 05:15:00,45914.0,45914.0,45891.0,45894.0,100
2026-06-30 05:20:00,45890.0,45890.0,45821.0,45831.0,227
2026-06-30 05:25:00,45836.0,45838.0,45787.0,45818.0,179
2026-06-30 05:30:00,45822.0,45924.0,45625.0,45845.0,2080
2026-06-30 05:35:00,45860.0,45915.0,45725.0,45767.0,884
2026-06-30 05:40:00,45763.0,45895.0,45755.0,45874.0,553
2026-06-30 05:45:00,45886.0,46009.0,45872.0,45951.0,1337
2026-06-30 05:50:00,45951.0,45987.0,45845.0,45953.0,615
2026-06-30 05:55:00,45945.0,45947.0,45630.0,45648.0,1449
2026-06-30 06:00:00,45655.0,45669.0,45442.0,45568.0,2382
2026-06-30 06:05:00,45569.0,45569.0,45333.0,45404.0,1668
2026-06-30 06:10:00,45417.0,45460.0,45136.0,45171.0,1736
2026-06-30 06:15:00,45171.0,45229.0,45038.0,45146.0,2010
2026-06-30 06:20:00,45154.0,45346.0,45154.0,45259.0,1162
2026-06-30 06:25:00,45254.0,45489.0,45219.0,45486.0,996
2026-06-30 06:30:00,45490.0,45643.0,45460.0,45633.0,1476
2026-06-30 06:35:00,45629.0,45655.0,45499.0,45554.0,847
2026-06-30 06:40:00,45555.0,45594.0,45510.0,45540.0,392
2026-06-30 06:45:00,45547.0,45551.0,45411.0,45419.0,729
2026-06-30 06:50:00,45426.0,45624.0,45426.0,45624.0,635
2026-06-30 06:55:00,45625.0,45747.0,45617.0,45716.0,1033
2026-06-30 07:00:00,45716.0,45815.0,45709.0,45778.0,930
2026-06-30 07:05:00,45771.0,45788.0,45711.0,45778.0,401
2026-06-30 07:10:00,45771.0,45779.0,45708.0,45757.0,231
2026-06-30 07:15:00,45742.0,45825.0,45723.0,45748.0,478
2026-06-30 07:20:00,45747.0,45786.0,45668.0,45681.0,396
2026-06-30 07:25:00,45674.0,45797.0,45653.0,45789.0,525
2026-06-30 07:30:00,45790.0,45881.0,45785.0,45854.0,590
2026-06-30 07:35:00,45849.0,45931.0,45818.0,45912.0,471
2026-06-30 07:40:00,45909.0,45943.0,45891.0,45916.0,305
2026-06-30 07:45:00,45926.0,45945.0,45875.0,45920.0,321
2026-06-30 07:50:00,45913.0,46000.0,45898.0,45991.0,546
2026-06-30 07:55:00,45996.0,46070.0,45965.0,46031.0,1069
2026-06-30 08:00:00,46035.0,46155.0,46034.0,46136.0,1102
2026-06-30 08:05:00,46136.0,46186.0,46130.0,46163.0,626
2026-06-30 08:10:00,46158.0,46180.0,46133.0,46170.0,343
2026-06-30 08:15:00,46163.0,46260.0,46163.0,46255.0,872
2026-06-30 08:20:00,46255.0,46333.0,46218.0,46295.0,706
2026-06-30 08:25:00,46289.0,46295.0,46206.0,46245.0,495
2026-06-30 08:30:00,46245.0,46269.0,46185.0,46200.0,365
2026-06-30 08:35:00,46198.0,46239.0,46190.0,46205.0,260
2026-06-30 08:40:00,46210.0,46255.0,46210.0,46255.0,237
2026-06-30 08:45:00,46255.0,46270.0,46230.0,46242.0,182
2026-06-30 08:50:00,46251.0,46357.0,46248.0,46351.0,437
2026-06-30 08:55:00,46348.0,46391.0,46330.0,46362.0,390
2026-06-30 09:00:00,46366.0,46439.0,46360.0,46395.0,516
2026-06-30 09:05:00,46390.0,46415.0,46356.0,46365.0,222
2026-06-30 09:10:00,46370.0,46450.0,46364.0,46439.0,267
2026-06-30 09:15:00,46440.0,46453.0,46385.0,46400.0,293
2026-06-30 09:20:00,46403.0,46405.0,46317.0,46338.0,305
2026-06-30 09:25:00,46336.0,46376.0,46323.0,46376.0,205
2026-06-30 09:30:00,46373.0,46386.0,46313.0,46317.0,193
2026-06-30 09:35:00,46320.0,46344.0,46313.0,46321.0,165
2026-06-30 09:40:00,46322.0,46360.0,46322.0,46360.0,146
2026-06-30 09:45:00,46359.0,46396.0,46350.0,46377.0,151
2026-06-30 09:50:00,46377.0,46406.0,46366.0,46398.0,90
2026-06-30 09:55:00,46401.0,46410.0,46337.0,46363.0,110
2026-06-30 10:00:00,46362.0,46394.0,46348.0,46374.0,99
2026-06-30 10:05:00,46378.0,46405.0,46369.0,46399.0,92
2026-06-30 10:10:00,46390.0,46420.0,46387.0,46410.0,119
2026-06-30 10:15:00,46414.0,46414.0,46367.0,46385.0,69
2026-06-30 10:20:00,46388.0,46418.0,46372.0,46405.0,127
2026-06-30 10:25:00,46405.0,46410.0,46353.0,46353.0,93
2026-06-30 10:30:00,46353.0,46391.0,46348.0,46388.0,73
2026-06-30 10:35:00,46398.0,46472.0,46397.0,46427.0,241
2026-06-30 10:40:00,46432.0,46468.0,46425.0,46453.0,69
2026-06-30 10:45:00,46456.0,46475.0,46441.0,46462.0,104
2026-06-30 10:50:00,46459.0,46459.0,46404.0,46411.0,69
2026-06-30 10:55:00,46418.0,46423.0,46388.0,46401.0,75
2026-06-30 11:00:00,46394.0,46401.0,46332.0,46335.0,185
2026-06-30 11:05:00,46334.0,46362.0,46289.0,46345.0,335
2026-06-30 11:10:00,46347.0,46358.0,46333.0,46338.0,100
2026-06-30 11:15:00,46335.0,46392.0,46321.0,46390.0,81
2026-06-30 11:20:00,46385.0,46409.0,46369.0,46402.0,58
2026-06-30 11:25:00,46400.0,46400.0,46370.0,46376.0,34
2026-06-30 11:30:00,46373.0,46377.0,46346.0,46360.0,56
2026-06-30 11:35:00,46354.0,46381.0,46350.0,46375.0,43
2026-06-30 11:40:00,46375.0,46405.0,46341.0,46353.0,69
2026-06-30 11:45:00,46349.0,46378.0,46347.0,46359.0,54
2026-06-30 11:50:00,46358.0,46381.0,46342.0,46364.0,174
2026-06-30 11:55:00,46361.0,46400.0,46349.0,46399.0,257
2026-06-30 12:00:00,46398.0,46426.0,46296.0,46371.0,546
2026-06-30 12:05:00,46354.0,46377.0,46354.0,46368.0,28
2026-06-30 12:10:00,46369.0,46380.0,46369.0,46371.0,11
2026-06-30 12:15:00,46375.0,46375.0,46363.0,46363.0,25
2026-06-30 12:20:00,46363.0,46376.0,46360.0,46372.0,29
2026-06-30 12:25:00,46365.0,46374.0,46360.0,46365.0,35
2026-06-30 12:30:00,46361.0,46361.0,46346.0,46348.0,41
2026-06-30 12:35:00,46354.0,46361.0,46346.0,46349.0,25
2026-06-30 12:40:00,46346.0,46347.0,46333.0,46347.0,43
2026-06-30 12:45:00,46342.0,46345.0,46319.0,46329.0,36
2026-06-30 12:50:00,46333.0,46360.0,46329.0,46348.0,37
2026-06-30 12:55:00,46353.0,46368.0,46348.0,46364.0,69
2026-06-30 13:00:00,46354.0,46378.0,46353.0,46361.0,78
2026-06-30 16:45:00,46100.0,46102.0,45922.0,46007.0,4455
2026-06-30 16:50:00,46007.0,46189.0,46001.0,46167.0,1749
2026-06-30 16:55:00,46162.0,46238.0,46132.0,46225.0,837
2026-06-30 17:00:00,46231.0,46275.0,46065.0,46181.0,3127
2026-06-30 17:05:00,46185.0,46409.0,46171.0,46379.0,2465
2026-06-30 17:10:00,46378.0,46378.0,46122.0,46218.0,1932
2026-06-30 17:15:00,46225.0,46434.0,46224.0,46422.0,1483
2026-06-30 17:20:00,46424.0,46559.0,46362.0,46403.0,2306
2026-06-30 17:25:00,46404.0,46523.0,46352.0,46490.0,1092
2026-06-30 17:30:00,46489.0,46648.0,46462.0,46583.0,1958
2026-06-30 17:35:00,46591.0,46600.0,46346.0,46428.0,1602
2026-06-30 17:40:00,46427.0,46490.0,46340.0,46452.0,948
2026-06-30 17:45:00,46458.0,46498.0,46328.0,46386.0,962
2026-06-30 17:50:00,46393.0,46515.0,46383.0,46489.0,768
2026-06-30 17:55:00,46483.0,46565.0,46474.0,46534.0,703
2026-06-30 18:00:00,46539.0,46574.0,46373.0,46404.0,1099
2026-06-30 18:05:00,46403.0,46448.0,46378.0,46394.0,458
2026-06-30 18:10:00,46398.0,46428.0,46356.0,46356.0,438
2026-06-30 18:15:00,46356.0,46369.0,46203.0,46317.0,1182
2026-06-30 18:20:00,46320.0,46533.0,46320.0,46524.0,1099
2026-06-30 18:25:00,46522.0,46586.0,46515.0,46561.0,1225
2026-06-30 18:30:00,46562.0,46726.0,46559.0,46684.0,2241
2026-06-30 18:35:00,46669.0,46734.0,46629.0,46709.0,981
2026-06-30 18:40:00,46707.0,46738.0,46637.0,46643.0,563
2026-06-30 18:45:00,46647.0,46676.0,46623.0,46636.0,453
2026-06-30 18:50:00,46643.0,46661.0,46602.0,46636.0,377
2026-06-30 18:55:00,46644.0,46649.0,46555.0,46556.0,570
2026-06-30 19:00:00,46555.0,46555.0,46458.0,46488.0,807
2026-06-30 19:05:00,46482.0,46513.0,46465.0,46495.0,506
2026-06-30 19:10:00,46492.0,46521.0,46417.0,46460.0,680
2026-06-30 19:15:00,46458.0,46479.0,46406.0,46479.0,432
2026-06-30 19:20:00,46483.0,46513.0,46440.0,46471.0,471
2026-06-30 19:25:00,46464.0,46517.0,46410.0,46510.0,494
2026-06-30 19:30:00,46511.0,46557.0,46492.0,46533.0,509
2026-06-30 19:35:00,46530.0,46582.0,46497.0,46576.0,358
2026-06-30 19:40:00,46572.0,46586.0,46535.0,46559.0,400
2026-06-30 19:45:00,46556.0,46580.0,46515.0,46562.0,358
2026-06-30 19:50:00,46558.0,46613.0,46557.0,46566.0,321
2026-06-30 19:55:00,46566.0,46601.0,46523.0,46596.0,324
2026-06-30 20:00:00,46594.0,46696.0,46567.0,46688.0,575
2026-06-30 20:05:00,46687.0,46725.0,46678.0,46698.0,612
2026-06-30 20:10:00,46693.0,46695.0,46636.0,46681.0,358
2026-06-30 20:15:00,46681.0,46729.0,46668.0,46718.0,381
2026-06-30 20:20:00,46719.0,46774.0,46705.0,46742.0,605
2026-06-30 20:25:00,46747.0,46783.0,46713.0,46765.0,371
2026-06-30 20:30:00,46759.0,46800.0,46752.0,46769.0,549
2026-06-30 20:35:00,46767.0,46817.0,46767.0,46798.0,568
2026-06-30 20:40:00,46795.0,46808.0,46763.0,46780.0,348
2026-06-30 20:45:00,46780.0,46823.0,46774.0,46813.0,417
2026-06-30 20:50:00,46816.0,46838.0,46787.0,46790.0,467
2026-06-30 20:55:00,46794.0,46812.0,46761.0,46767.0,607
2026-06-30 21:00:00,46769.0,46808.0,46752.0,46776.0,631
2026-06-30 21:05:00,46776.0,46778.0,46740.0,46767.0,580
2026-06-30 21:10:00,46765.0,46794.0,46742.0,46768.0,464
2026-06-30 21:15:00,46771.0,46783.0,46731.0,46734.0,638
2026-06-30 21:20:00,46731.0,46775.0,46727.0,46763.0,516
2026-06-30 21:25:00,46765.0,46777.0,46636.0,46690.0,1621
2026-06-30 21:30:00,46691.0,46712.0,46556.0,46626.0,3535
2026-06-30 21:35:00,46622.0,46667.0,46586.0,46659.0,2316
2026-06-30 21:40:00,46653.0,46883.0,46619.0,46836.0,5020
2026-06-30 21:45:00,46822.0,46850.0,46701.0,46730.0,1524
2026-06-30 23:00:00,46684.0,46700.0,46623.0,46638.0,1115
2026-06-30 23:05:00,46643.0,46678.0,46607.0,46624.0,349
2026-06-30 23:10:00,46624.0,46635.0,46587.0,46621.0,360
2026-06-30 23:15:00,46620.0,46672.0,46600.0,46640.0,163
2026-06-30 23:20:00,46638.0,46679.0,46632.0,46674.0,103
2026-06-30 23:25:00,46678.0,46737.0,46652.0,46690.0,321
2026-06-30 23:30:00,46690.0,46709.0,46671.0,46685.0,143
2026-06-30 23:35:00,46686.0,46715.0,46682.0,46685.0,141
2026-06-30 23:40:00,46688.0,46698.0,46667.0,46674.0,119
2026-06-30 23:45:00,46675.0,46687.0,46650.0,46675.0,130
2026-06-30 23:50:00,46678.0,46678.0,46577.0,46585.0,346
2026-06-30 23:55:00,46583.0,46619.0,46528.0,46614.0,501
2026-07-01 00:00:00,46614.0,46660.0,46599.0,46654.0,316
2026-07-01 00:05:00,46653.0,46662.0,46593.0,46640.0,171
2026-07-01 00:10:00,46633.0,46654.0,46593.0,46593.0,121
2026-07-01 00:15:00,46597.0,46603.0,46508.0,46551.0,326
2026-07-01 00:20:00,46557.0,46604.0,46546.0,46590.0,171
2026-07-01 00:25:00,46594.0,46630.0,46589.0,46628.0,115
2026-07-01 00:30:00,46613.0,46640.0,46532.0,46539.0,199
2026-07-01 00:35:00,46539.0,46541.0,46453.0,46464.0,482
2026-07-01 00:40:00,46469.0,46480.0,46365.0,46470.0,592
2026-07-01 00:45:00,46474.0,46495.0,46458.0,46481.0,206
2026-07-01 00:50:00,46477.0,46493.0,46430.0,46492.0,186
2026-07-01 00:55:00,46495.0,46545.0,46495.0,46540.0,275
2026-07-01 01:00:00,46543.0,46555.0,46500.0,46522.0,239
2026-07-01 01:05:00,46522.0,46527.0,46470.0,46471.0,138
2026-07-01 01:10:00,46475.0,46530.0,46459.0,46525.0,208
2026-07-01 01:15:00,46522.0,46575.0,46515.0,46548.0,223
2026-07-01 01:20:00,46541.0,46563.0,46540.0,46545.0,117
2026-07-01 01:25:00,46544.0,46573.0,46521.0,46522.0,157
2026-07-01 01:30:00,46521.0,46528.0,46459.0,46477.0,207
2026-07-01 01:35:00,46477.0,46521.0,46472.0,46512.0,73
2026-07-01 01:40:00,46510.0,46530.0,46507.0,46525.0,139
2026-07-01 01:45:00,46527.0,46543.0,46519.0,46529.0,123
2026-07-01 01:50:00,46527.0,46566.0,46527.0,46550.0,138
2026-07-01 01:55:00,46551.0,46564.0,46531.0,46548.0,71
2026-07-01 02:00:00,46538.0,46582.0,46536.0,46552.0,106
2026-07-01 02:05:00,46543.0,46588.0,46543.0,46575.0,113
2026-07-01 02:10:00,46573.0,46576.0,46538.0,46547.0,83
2026-07-01 02:15:00,46554.0,46578.0,46553.0,46568.0,49
2026-07-01 02:20:00,46568.0,46582.0,46541.0,46551.0,68
2026-07-01 02:25:00,46550.0,46569.0,46542.0,46556.0,52
2026-07-01 02:30:00,46553.0,46577.0,46546.0,46555.0,78
2026-07-01 02:35:00,46554.0,46554.0,46516.0,46545.0,104
2026-07-01 02:40:00,46550.0,46600.0,46550.0,46579.0,142
2026-07-01 02:45:00,46580.0,46609.0,46560.0,46601.0,119
2026-07-01 02:50:00,46598.0,46654.0,46582.0,46651.0,215
2026-07-01 02:55:00,46649.0,46712.0,46642.0,46707.0,296
2026-07-01 03:00:00,46706.0,46725.0,46668.0,46695.0,228
2026-07-01 03:05:00,46698.0,46768.0,46698.0,46738.0,415
2026-07-01 03:10:00,46736.0,46762.0,46734.0,46746.0,182
2026-07-01 03:15:00,46743.0,46780.0,46721.0,46722.0,271
2026-07-01 03:20:00,46720.0,46720.0,46685.0,46699.0,229
2026-07-01 03:25:00,46701.0,46707.0,46661.0,46698.0,192
2026-07-01 03:30:00,46702.0,46719.0,46693.0,46704.0,128
2026-07-01 03:35:00,46704.0,46726.0,46701.0,46703.0,81
2026-07-01 03:40:00,46701.0,46741.0,46692.0,46741.0,91
2026-07-01 03:45:00,46740.0,46785.0,46738.0,46760.0,252
2026-07-01 03:50:00,46759.0,46778.0,46731.0,46740.0,190
2026-07-01 03:55:00,46728.0,46732.0,46706.0,46710.0,136
2026-07-01 04:00:00,46710.0,46722.0,46653.0,46660.0,158
2026-07-01 04:05:00,46650.0,46684.0,46615.0,46680.0,187
2026-07-01 04:10:00,46684.0,46696.0,46638.0,46638.0,126
2026-07-01 04:15:00,46635.0,46650.0,46603.0,46630.0,224
2026-07-01 04:20:00,46630.0,46660.0,46622.0,46653.0,142
2026-07-01 04:25:00,46650.0,46657.0,46583.0,46607.0,264
2026-07-01 04:30:00,46612.0,46616.0,46562.0,46603.0,228
2026-07-01 04:35:00,46600.0,46656.0,46589.0,46635.0,186
2026-07-01 04:40:00,46631.0,46650.0,46616.0,46634.0,87
2026-07-01 04:45:00,46630.0,46647.0,46607.0,46610.0,97
2026-07-01 04:50:00,46605.0,46645.0,46605.0,46642.0,67
2026-07-01 04:55:00,46646.0,46647.0,46572.0,46585.0,133
2026-07-01 05:00:00,46587.0,46625.0,46578.0,46600.0,95
2026-07-01 05:05:00,46602.0,46617.0,46582.0,46600.0,65
2026-07-01 05:10:00,46615.0,46660.0,46612.0,46636.0,141
2026-07-01 05:15:00,46647.0,46647.0,46608.0,46640.0,76
2026-07-01 05:20:00,46641.0,46643.0,46606.0,46612.0,142
2026-07-01 05:25:00,46608.0,46710.0,46597.0,46690.0,290
2026-07-01 05:30:00,46690.0,46770.0,46634.0,46738.0,927
2026-07-01 05:35:00,46741.0,46947.0,46735.0,46852.0,1931
2026-07-01 05:40:00,46842.0,46907.0,46810.0,46882.0,663
2026-07-01 05:45:00,46882.0,46996.0,46831.0,46959.0,1177
2026-07-01 05:50:00,46961.0,47049.0,46909.0,47028.0,965
2026-07-01 05:55:00,47029.0,47082.0,47007.0,47068.0,596
2026-07-01 06:00:00,47070.0,47140.0,47033.0,47130.0,1174
2026-07-01 06:05:00,47128.0,47188.0,47112.0,47149.0,972
2026-07-01 06:10:00,47140.0,47196.0,47105.0,47187.0,650
2026-07-01 06:15:00,47185.0,47247.0,47169.0,47226.0,890
2026-07-01 06:20:00,47230.0,47315.0,47230.0,47304.0,826
2026-07-01 06:25:00,47309.0,47344.0,47263.0,47332.0,838
2026-07-01 06:30:00,47329.0,47380.0,47312.0,47346.0,736
2026-07-01 06:35:00,47342.0,47376.0,47289.0,47289.0,727
2026-07-01 06:40:00,47290.0,47312.0,47251.0,47290.0,483
2026-07-01 06:45:00,47290.0,47336.0,47216.0,47260.0,568
2026-07-01 06:50:00,47262.0,47301.0,47241.0,47247.0,282
2026-07-01 06:55:00,47244.0,47274.0,47179.0,47210.0,448
2026-07-01 07:00:00,47206.0,47313.0,47205.0,47293.0,459
2026-07-01 07:05:00,47291.0,47353.0,47276.0,47347.0,453
2026-07-01 07:10:00,47347.0,47354.0,47291.0,47323.0,228
2026-07-01 07:15:00,47326.0,47330.0,47255.0,47255.0,200
2026-07-01 07:20:00,47254.0,47288.0,47250.0,47262.0,356
2026-07-01 07:25:00,47263.0,47272.0,47236.0,47249.0,218
2026-07-01 07:30:00,47254.0,47300.0,47210.0,47272.0,331
2026-07-01 07:35:00,47269.0,47299.0,47239.0,47245.0,209
2026-07-01 07:40:00,47244.0,47266.0,47226.0,47257.0,91
2026-07-01 07:45:00,47265.0,47296.0,47249.0,47268.0,156
2026-07-01 07:50:00,47268.0,47320.0,47251.0,47319.0,214
2026-07-01 07:55:00,47315.0,47315.0,47280.0,47282.0,117
2026-07-01 08:00:00,47283.0,47298.0,47262.0,47272.0,279
2026-07-01 08:05:00,47280.0,47338.0,47275.0,47306.0,239
2026-07-01 08:10:00,47309.0,47325.0,47300.0,47309.0,218
2026-07-01 08:15:00,47315.0,47342.0,47309.0,47330.0,115
2026-07-01 08:20:00,47330.0,47336.0,47313.0,47313.0,39
2026-07-01 08:25:00,47313.0,47352.0,47312.0,47326.0,132
2026-07-01 08:30:00,47326.0,47327.0,47300.0,47300.0,117
2026-07-01 08:35:00,47298.0,47328.0,47284.0,47318.0,88
